1709648179.7141113	22.132698528962948	19.72349386559238
1709648180.460963	22.120490752609413	19.74363669657572
1709648180.6378665	22.120490752609413	19.74363669657572
1709648180.8140392	22.144906305316486	19.74363669657572
1709648180.9924512	22.144906305316486	19.763779527559052
1709648181.165272	22.144906305316486	19.763779527559052
1709648181.3435466	22.120490752609413	19.763779527559052
1709648181.5197103	22.120490752609413	19.763779527559052
1709648181.6978807	22.120490752609413	19.773850943050725
1709648181.8732843	22.144906305316486	19.773850943050725
1709648182.0512638	22.120490752609413	19.773850943050725
1709648182.2275374	22.144906305316486	19.773850943050725
1709648182.404777	22.144906305316486	19.793993774034057
1709648182.5809734	22.120490752609413	19.793993774034057
1709648182.7571013	22.120490752609413	19.773850943050725
1709648182.9322834	22.120490752609413	19.773850943050725
1709648183.1261914	22.120490752609413	19.793993774034057
1709648183.2964275	22.120490752609413	19.793993774034057
1709648183.4707656	22.120490752609413	19.793993774034057
1709648183.64696	22.120490752609413	19.793993774034057
1709648183.8241003	22.120490752609413	19.793993774034057
1709648184.0012789	22.132698528962948	19.80406518952573
1709648184.1783483	22.120490752609413	19.793993774034057
1709648184.354663	22.132698528962948	19.80406518952573
1709648184.5308142	22.132698528962948	19.80406518952573
1709648184.70691	22.132698528962948	19.80406518952573
1709648184.8831246	22.132698528962948	19.80406518952573
1709648185.0593104	22.132698528962948	19.80406518952573
1709648185.2341359	22.132698528962948	19.814136605017396
1709648185.4106486	22.132698528962948	19.80406518952573
1709648185.585835	22.132698528962948	19.814136605017396
1709648185.761981	22.108282976255875	19.814136605017396
1709648185.9381318	22.132698528962948	19.80406518952573
1709648186.114253	22.108282976255875	19.814136605017396
1709648186.2904963	22.108282976255875	19.814136605017396
1709648186.466668	22.108282976255875	19.814136605017396
1709648186.664613	22.108282976255875	19.80406518952573
1709648186.8389423	22.108282976255875	19.814136605017396
1709648187.016104	22.108282976255875	19.814136605017396
1709648187.1921363	22.108282976255875	19.814136605017396
1709648187.3704436	22.108282976255875	19.814136605017396
1709648187.546596	22.108282976255875	19.814136605017396
1709648187.7226	22.108282976255875	19.834279436000735
1709648187.8979697	22.108282976255875	19.834279436000735
1709648188.0731068	22.108282976255875	19.814136605017396
1709648188.2483072	22.108282976255875	19.834279436000735
1709648188.4244137	22.108282976255875	19.834279436000735
1709648188.6006331	22.108282976255875	19.834279436000735
1709648188.776845	22.108282976255875	19.814136605017396
1709648188.952987	22.08997131172557	19.814136605017396
1709648189.1301491	22.08997131172557	19.814136605017396
1709648189.3051612	22.08997131172557	19.834279436000735
1709648189.4804835	22.08997131172557	19.814136605017396
1709648189.657669	22.08997131172557	19.834279436000735
1709648189.8338785	22.08997131172557	19.834279436000735
1709648190.011036	22.08997131172557	19.834279436000735
1709648190.187179	22.08997131172557	19.834279436000735
1709648190.3832538	22.08997131172557	19.8443508514924
1709648190.5592556	22.08997131172557	19.834279436000735
1709648190.733615	22.08997131172557	19.834279436000735
1709648190.908777	22.08997131172557	19.834279436000735
1709648191.0839665	22.08997131172557	19.834279436000735
1709648191.258875	22.08997131172557	19.834279436000735
1709648191.4341948	22.08997131172557	19.8443508514924
1709648191.6115432	22.08997131172557	19.834279436000735
1709648191.7876427	22.08997131172557	19.8443508514924
1709648191.9648635	22.08997131172557	19.8443508514924
1709648192.1409967	22.08997131172557	19.8443508514924
1709648192.31715	22.08997131172557	19.834279436000735
1709648192.4911268	22.08997131172557	19.834279436000735
1709648192.6675897	22.08997131172557	19.8443508514924
1709648192.8445451	22.08997131172557	19.8443508514924
1709648193.0208924	22.08997131172557	19.8443508514924
1709648193.1960273	22.065555759018494	19.8443508514924
1709648193.3710742	22.065555759018494	19.8443508514924
1709648193.546296	22.065555759018494	19.8443508514924
1709648193.722549	22.065555759018494	19.8443508514924
1709648193.9206083	22.065555759018494	19.8443508514924
1709648194.0967536	22.065555759018494	19.8443508514924
1709648194.2719975	22.065555759018494	19.834279436000735
1709648194.44714	22.065555759018494	19.8443508514924
1709648194.623223	22.065555759018494	19.8443508514924
1709648194.7993894	22.065555759018494	19.8443508514924
1709648194.974656	22.065555759018494	19.86449368247574
1709648195.1508539	22.065555759018494	19.8443508514924
1709648195.3276854	22.065555759018494	19.8443508514924
1709648195.4851706	22.065555759018494	19.8443508514924
1709648195.6604364	22.065555759018494	19.8443508514924
1709648195.8365955	22.065555759018494	19.8443508514924
1709648196.012754	22.065555759018494	19.8443508514924
1709648196.187964	22.065555759018494	19.8443508514924
1709648196.3631375	22.065555759018494	19.8443508514924
1709648196.539291	22.065555759018494	19.8443508514924
1709648196.7154806	22.065555759018494	19.86449368247574
1709648196.8925138	22.065555759018494	19.8443508514924
1709648197.0678484	22.065555759018494	19.8443508514924
1709648197.2448773	22.04114020631142	19.86449368247574
1709648197.4190702	22.04114020631142	19.86449368247574
1709648197.6141865	22.04114020631142	19.8443508514924
1709648197.7902246	22.04114020631142	19.8443508514924
1709648197.9666016	22.065555759018494	19.86449368247574
1709648198.1427407	22.04114020631142	19.8443508514924
1709648198.3188198	22.04114020631142	19.86449368247574
1709648198.4940517	22.065555759018494	19.8443508514924
1709648198.6692786	22.04114020631142	19.86449368247574
1709648198.8311684	22.04114020631142	19.86449368247574
1709648199.0065575	22.04114020631142	19.86449368247574
1709648199.180887	22.04114020631142	19.8443508514924
1709648199.3439848	22.04114020631142	19.86449368247574
1709648199.5172627	22.04114020631142	19.86449368247574
1709648199.6914587	22.04114020631142	19.86449368247574
1709648199.868559	22.04114020631142	19.86449368247574
1709648200.044592	22.04114020631142	19.86449368247574
1709648200.2199798	22.04114020631142	19.86449368247574
1709648200.3961513	22.04114020631142	19.8443508514924
1709648200.5711856	22.04114020631142	19.86449368247574
1709648200.7472994	22.04114020631142	19.86449368247574
1709648200.9246678	22.04114020631142	19.86449368247574
1709648201.1007104	22.04114020631142	19.86449368247574
1709648201.2957642	22.04114020631142	19.86449368247574
1709648201.4687738	22.04114020631142	19.86449368247574
1709648201.644274	22.04114020631142	19.86449368247574
1709648201.8203366	22.04114020631142	19.86449368247574
1709648201.996604	22.04114020631142	19.874565097967405
1709648202.1726472	22.04114020631142	19.86449368247574
1709648202.3479903	22.04114020631142	19.874565097967405
1709648202.5250604	22.04114020631142	19.86449368247574
1709648202.6892865	22.04114020631142	19.86449368247574
1709648202.8665442	22.04114020631142	19.86449368247574
1709648203.0426235	22.04114020631142	19.86449368247574
1709648203.2179132	22.04114020631142	19.86449368247574
1709648203.3949754	22.04114020631142	19.86449368247574
1709648203.5630538	22.04114020631142	19.86449368247574
1709648203.738341	22.016724653604346	19.86449368247574
1709648203.9154131	22.016724653604346	19.874565097967405
1709648204.0908144	22.016724653604346	19.86449368247574
1709648204.266971	22.04114020631142	19.874565097967405
1709648204.4440355	22.016724653604346	19.86449368247574
1709648204.6190941	22.016724653604346	19.86449368247574
1709648204.817381	22.016724653604346	19.874565097967405
1709648204.9944232	22.016724653604346	19.874565097967405
1709648205.1705859	22.016724653604346	19.86449368247574
1709648205.3468223	22.016724653604346	19.874565097967405
1709648205.5219085	22.016724653604346	19.86449368247574
1709648205.6969569	22.016724653604346	19.874565097967405
1709648205.8743787	22.016724653604346	19.86449368247574
1709648206.0515447	22.016724653604346	19.874565097967405
1709648206.2288227	22.016724653604346	19.874565097967405
1709648206.4049113	22.016724653604346	19.874565097967405
1709648206.5819628	22.016724653604346	19.874565097967405
1709648206.7592397	22.016724653604346	19.874565097967405
1709648206.9353907	22.016724653604346	19.874565097967405
1709648207.1124907	22.016724653604346	19.874565097967405
1709648207.2886732	22.016724653604346	19.88463651345907
1709648207.4657524	22.016724653604346	19.874565097967405
1709648207.6431322	22.016724653604346	19.874565097967405
1709648207.819898	22.016724653604346	19.874565097967405
1709648207.984371	22.016724653604346	19.874565097967405
1709648208.16054	22.016724653604346	19.86449368247574
1709648208.3596995	22.016724653604346	19.874565097967405
1709648208.5358274	22.016724653604346	19.874565097967405
1709648208.7130387	22.016724653604346	19.874565097967405
1709648208.8892033	22.016724653604346	19.88463651345907
1709648209.0662549	22.016724653604346	19.874565097967405
1709648209.2415605	22.016724653604346	19.874565097967405
1709648209.418632	22.016724653604346	19.874565097967405
1709648209.5939188	22.016724653604346	19.88463651345907
1709648209.7699854	22.016724653604346	19.874565097967405
1709648209.9462562	22.016724653604346	19.874565097967405
1709648210.1223094	22.016724653604346	19.88463651345907
1709648210.2985659	22.016724653604346	19.874565097967405
1709648210.4757435	22.016724653604346	19.88463651345907
1709648210.6519744	22.016724653604346	19.874565097967405
1709648210.8280833	22.016724653604346	19.88463651345907
1709648211.005266	22.016724653604346	19.874565097967405
1709648211.1814446	22.016724653604346	19.88463651345907
1709648211.3575401	22.016724653604346	19.88463651345907
1709648211.5325425	22.016724653604346	19.88463651345907
1709648211.708892	22.016724653604346	19.874565097967405
1709648211.8851314	22.016724653604346	19.874565097967405
1709648212.0710886	22.016724653604346	19.88463651345907
1709648212.244434	22.016724653604346	19.88463651345907
1709648212.4205985	22.016724653604346	19.88463651345907
1709648212.596698	22.016724653604346	19.88463651345907
1709648212.7719572	22.016724653604346	19.88463651345907
1709648212.949079	22.016724653604346	19.88463651345907
1709648213.125136	22.016724653604346	19.88463651345907
1709648213.299312	22.016724653604346	19.88463651345907
1709648213.4766564	22.016724653604346	19.88463651345907
1709648213.6526423	22.016724653604346	19.88463651345907
1709648213.8269877	22.016724653604346	19.88463651345907
1709648214.0041122	22.016724653604346	19.874565097967405
1709648214.1803224	22.016724653604346	19.88463651345907
1709648214.3405585	22.016724653604346	19.874565097967405
1709648214.5167537	22.016724653604346	19.88463651345907
1709648214.6928644	22.016724653604346	19.88463651345907
1709648214.8679264	22.016724653604346	19.88463651345907
1709648215.0431736	22.016724653604346	19.88463651345907
1709648215.2194383	22.016724653604346	19.88463651345907
1709648215.3955996	22.016724653604346	19.88463651345907
1709648215.5706148	22.016724653604346	19.88463651345907
1709648215.762901	22.016724653604346	19.88463651345907
1709648215.9389822	21.992309100897273	19.88463651345907
1709648216.1151698	22.016724653604346	19.88463651345907
1709648216.292455	22.016724653604346	19.88463651345907
1709648216.4685473	21.992309100897273	19.88463651345907
1709648216.644616	22.016724653604346	19.90477934444241
1709648216.8198278	21.992309100897273	19.88463651345907
1709648216.9960837	21.992309100897273	19.90477934444241
1709648217.1721616	21.992309100897273	19.88463651345907
1709648217.3482916	21.992309100897273	19.88463651345907
1709648217.5235689	21.992309100897273	19.90477934444241
1709648217.6856828	22.016724653604346	19.88463651345907
1709648217.8499749	22.016724653604346	19.90477934444241
1709648218.0241947	21.992309100897273	19.88463651345907
1709648218.2022824	21.992309100897273	19.90477934444241
1709648218.378569	21.992309100897273	19.88463651345907
1709648218.556567	21.992309100897273	19.88463651345907
1709648218.7309582	21.992309100897273	19.90477934444241
1709648218.9079096	21.992309100897273	19.88463651345907
1709648219.0831645	21.992309100897273	19.90477934444241
1709648219.2812483	21.992309100897273	19.90477934444241
1709648219.4565206	21.992309100897273	19.88463651345907
1709648219.6324818	21.992309100897273	19.88463651345907
1709648219.800916	21.992309100897273	19.90477934444241
1709648219.977111	21.992309100897273	19.90477934444241
1709648220.15215	21.992309100897273	19.90477934444241
1709648220.3284013	21.992309100897273	19.88463651345907
1709648220.5056202	21.992309100897273	19.90477934444241
1709648220.680583	21.992309100897273	19.90477934444241
1709648220.855862	21.992309100897273	19.90477934444241
